-0.03288159037133109,0.9416457582925021,0.33499562221675483,-0.07254726228873298
-0.9994585065906337,-0.031389529765525115,-0.009868689108461337,0.0466921818231318
0.0012225458160033398,-0.3351387224879243,0.9421680009801274,0.037897138786530775
0.0,0.0,0.0,1.0
