-0.016298080731557807,0.9410018498066912,0.3380087147173179,-0.07259024016245011
-0.9997865489383018,-0.01963036541371488,0.006442461933522048,0.04330552441924336
0.0126976031796745,-0.3378315666335957,0.9411209292430924,0.03988252794329177
0.0,0.0,0.0,1.0
